time,open,high,low,close,SMA UCL Bands,SMA LCL Bands,Candles (Цена откр.),Candles (Макс.,Candles (Мин.),Candles (Закрыть),Z-Score,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Down Trendline,Up Trendline,Volume,Volume MA,24H Volume
1755347760,0.024461,0.024551,0.024451,0.024545,NaN,NaN,0,0,0,0,1.8746034638901512,0,1,2,3,-1,-2,-3,0.025200796116504828,NaN,7078445,8762581.415,915267296.357128
1755347790,0.02458,0.02458,0.024346,0.024366,NaN,NaN,0,0,0,0,1.1533866036703457,0,1,2,3,-1,-2,-3,0.025199699029126187,NaN,7063012,8761583.14,915114922.885734
1755347820,0.024365,0.024373,0.024305,0.024343,NaN,NaN,0,0,0,0,1.0434826257575343,0,1,2,3,-1,-2,-3,0.025198601941747546,NaN,4958748,8734101.655,915114922.885734
1755347850,0.024338,0.024463,0.024338,0.024398,NaN,NaN,0,0,0,0,1.22273197897913,0,1,2,3,-1,-2,-3,0.025197504854368905,NaN,4697562,8738539.91,915045635.889704
1755347880,0.024397,0.024464,0.024341,0.024453,NaN,NaN,0,0,0,0,1.401018246677142,0,1,2,3,-1,-2,-3,0.025196407766990263,NaN,7288476,8745599.375,915045635.889704
1755347910,0.024447,0.02445,0.024393,0.024399,NaN,NaN,0,0,0,0,1.1929499957712528,0,1,2,3,-1,-2,-3,0.025195310679611622,NaN,4795322,8742623.325,914569662.016586
1755347940,0.024399,0.024428,0.024335,0.024335,NaN,NaN,0,0,0,0,0.9400390182955122,0,1,2,3,-1,-2,-3,0.02519421359223298,NaN,4050207,8738487.325,914569662.016586
1755347970,0.024329,0.02437,0.024313,0.024343,NaN,NaN,0,0,0,0,0.95193501695507,0,1,2,3,-1,-2,-3,0.02519311650485434,NaN,3848577,8745635.465,914332955.0017041
1755348000,0.02434,0.024372,0.024307,0.024307,NaN,NaN,0,0,0,0,0.7996234639073413,0,1,2,3,-1,-2,-3,0.0251920194174757,NaN,4439774,8745799.59,914332955.0017041
1755348030,0.024304,0.024351,0.024265,0.024282,NaN,NaN,0,0,0,0,0.6917463555905644,0,1,2,3,-1,-2,-3,0.02519092233009706,NaN,4871328,8745747.35,913421346.1525221
1755348060,0.024285,0.024326,0.024285,0.0243,NaN,NaN,0,0,0,0,0.7409619723920873,0,1,2,3,-1,-2,-3,0.025189825242718417,NaN,2106954,8694842.025,913421346.1525221
1755348090,0.024307,0.02431,0.024266,0.024274,NaN,NaN,0,0,0,0,0.631707226991557,0,1,2,3,-1,-2,-3,0.025188728155339776,NaN,2604569,8589264.69,912830121.1302222
1755348120,0.024274,0.024313,0.024243,0.0243,NaN,NaN,0,0,0,0,0.7115082484561367,0,1,2,3,-1,-2,-3,0.025187631067961135,NaN,4707956,8552662.5,912830121.1302222
1755348150,0.024296,0.024377,0.024294,0.024336,NaN,NaN,0,0,0,0,0.8262258120832283,0,1,2,3,-1,-2,-3,0.025186533980582494,NaN,3811008,8548432.82,912628346.5547262
1755348180,0.024335,0.0245,0.024302,0.024454,NaN,NaN,0,0,0,0,1.2257001069715308,0,1,2,3,-1,-2,-3,0.025185436893203853,NaN,6777625,8538283.025,912628346.5547262
1755348210,0.024445,0.024448,0.024364,0.024377,NaN,NaN,0,0,0,0,0.9280088093204433,0,1,2,3,-1,-2,-3,0.025184339805825212,NaN,3575702,8513420.62,912533318.9068931
1755348240,0.024374,0.024378,0.024345,0.024357,NaN,NaN,0,0,0,0,0.8373820947821201,0,1,2,3,-1,-2,-3,0.02518324271844657,NaN,3374882,8487015.475,912533318.9068931
1755348270,0.024359,0.024493,0.024352,0.024474,NaN,NaN,0,0,0,0,1.222178732312748,0,1,2,3,-1,-2,-3,0.02518214563106793,NaN,5944097,8488331.59,912304572.0043783
1755348300,0.024474,0.024502,0.024436,0.024498,NaN,NaN,0,0,0,0,1.2712121375824568,0,1,2,3,-1,-2,-3,0.02518104854368929,NaN,5559112,8495611.85,912304572.0043783
1755348330,0.024504,0.024504,0.02437,0.02445,NaN,NaN,0,0,0,0,1.0747725777751,0,1,2,3,-1,-2,-3,NaN,NaN,3766646,8496990.18,912219251.3956703
1755348360,0.024448,0.024511,0.024432,0.024481,NaN,NaN,0,0,0,0,1.1506033276008572,0,1,2,3,-1,-2,-3,0.024693552,NaN,3751308,8489048.665,912219251.3956703
1755348390,0.024467,0.024764,0.024461,0.024733,NaN,NaN,0,0,0,0,1.9424370432573208,0,1,2,3,-1,-2,-3,0.024689344000000002,NaN,14197614,8535624.37,911984970.4631572
1755348420,0.024733,0.024747,0.024521,0.024584,NaN,NaN,0,0,0,0,1.396867463589034,0,1,2,3,-1,-2,-3,NaN,NaN,10051337,8562131.6,911984970.4631572
1755348450,0.024584,0.0253,0.024571,0.025251,NaN,NaN,0,0,0,0,3.332904845950182,0,1,2,3,-1,-2,-3,NaN,NaN,66741546,8859952.935,913460124.7332944
1755348480,0.025251,0.025251,0.024958,0.025076,NaN,NaN,0,0,0,0,2.6258247588296317,0,1,2,3,-1,-2,-3,NaN,NaN,18645606,8936770.875,913460124.7332944
1755348510,0.02508,0.025104,0.024921,0.024942,NaN,NaN,0,0,0,0,2.1239445720822885,0,1,2,3,-1,-2,-3,NaN,NaN,10455317,8963236.825,913652815.5246344
1755348540,0.024942,0.024991,0.024877,0.024895,NaN,NaN,0,0,0,0,1.9089691386676486,0,1,2,3,-1,-2,-3,NaN,NaN,9384703,8986612.915,913652815.5246344
1755348570,0.024887,0.025173,0.024874,0.025112,NaN,NaN,0,0,0,0,2.4004885488758383,0,1,2,3,-1,-2,-3,NaN,NaN,13927744,9030215.98,913606744.5390024
1755348600,0.025109,0.025139,0.024948,0.02505,NaN,NaN,0,0,0,0,2.1274331870519325,0,1,2,3,-1,-2,-3,NaN,NaN,19346503,9116227.36,913606744.5390024
1755348630,0.025043,0.025049,0.02497,0.024982,NaN,NaN,0,0,0,0,1.8694426645482491,0,1,2,3,-1,-2,-3,NaN,NaN,4649614,9125067.825,913803477.8564003
1755348660,0.024982,0.025064,0.024968,0.025025,NaN,NaN,0,0,0,0,1.9054461384352035,0,1,2,3,-1,-2,-3,NaN,NaN,6916033,9123106.525,913803477.8564003
1755348690,0.025025,0.025056,0.025012,0.025052,NaN,NaN,0,0,0,0,1.8986079336398554,0,1,2,3,-1,-2,-3,NaN,NaN,2325525,9105562.73,913542057.5642823
1755348720,0.02505,0.025077,0.025013,0.025027,NaN,NaN,0,0,0,0,1.7698773857570878,0,1,2,3,-1,-2,-3,NaN,NaN,4502763,9118139.87,913542057.5642823
1755348750,0.025029,0.025029,0.02497,0.024976,NaN,NaN,0,0,0,0,1.5915440140093269,0,1,2,3,-1,-2,-3,NaN,NaN,4207832,9132232.56,913437201.2033154
1755348780,0.024976,0.025097,0.024973,0.025053,NaN,NaN,0,0,0,0,1.7200265695370505,0,1,2,3,-1,-2,-3,NaN,NaN,6032811,9145427.165,913437201.2033154
1755348810,0.025053,0.025088,0.025016,0.025016,NaN,NaN,0,0,0,0,1.5800169480480832,0,1,2,3,-1,-2,-3,NaN,NaN,3413080,9144522.16,912950328.4570013
1755348840,0.025015,0.025112,0.025014,0.02509,NaN,NaN,0,0,0,0,1.7034045007227145,0,1,2,3,-1,-2,-3,NaN,NaN,4666472,9150150.795,912950328.4570013
1755348870,0.025087,0.025088,0.025003,0.025013,NaN,NaN,0,0,0,0,1.4805100118179313,0,1,2,3,-1,-2,-3,NaN,NaN,3237035,9155347.395,912469769.7894764
1755348900,0.025013,0.025018,0.024956,0.024962,NaN,NaN,0,0,0,0,1.3269901066250989,0,1,2,3,-1,-2,-3,NaN,NaN,5893791,9171819,912469769.7894764
1755348930,0.024966,0.024999,0.024949,0.024995,NaN,NaN,0,0,0,0,1.3739803265526485,0,1,2,3,-1,-2,-3,NaN,NaN,3887301,9167518.76,912227568.8398601
1755348960,0.024995,0.025028,0.024973,0.024978,NaN,NaN,0,0,0,0,1.3063302121463767,0,1,2,3,-1,-2,-3,NaN,NaN,2761074,9159901.285,912227568.8398601
1755348990,0.024993,0.025003,0.024971,0.024974,NaN,NaN,0,0,0,0,1.2701983053165977,0,1,2,3,-1,-2,-3,NaN,NaN,2384885,9114911.105,912030224.2355502
1755349020,0.024974,0.024974,0.024914,0.024936,NaN,NaN,0,0,0,0,1.1525071272227103,0,1,2,3,-1,-2,-3,NaN,NaN,4287145,9076343.945,912030224.2355502
1755349050,0.024923,0.024944,0.024903,0.024923,NaN,NaN,0,0,0,0,1.0991069336298276,0,1,2,3,-1,-2,-3,NaN,NaN,4619935,9074598.46,911903556.7907362
1755349080,0.024921,0.024936,0.024877,0.024911,NaN,NaN,0,0,0,0,1.0499132299061127,0,1,2,3,-1,-2,-3,NaN,NaN,5761095,9070229.74,911903556.7907362
1755349110,0.024914,0.024994,0.024911,0.024939,NaN,NaN,0,0,0,0,1.1011904531728727,0,1,2,3,-1,-2,-3,NaN,NaN,3899271,9060430.045,911662709.2231001
1755349140,0.024939,0.02496,0.024903,0.024905,NaN,NaN,0,0,0,0,0.9908918006352135,0,1,2,3,-1,-2,-3,NaN,NaN,2481945,9039492.62,911662709.2231001
1755349170,0.024896,0.024936,0.024886,0.024896,NaN,NaN,0,0,0,0,0.9500142140205784,0,1,2,3,-1,-2,-3,NaN,NaN,3092840,9033379.015,911514101.3458931
1755349200,0.024896,0.024939,0.024712,0.024736,NaN,NaN,0,0,0,0,0.4802185536843107,0,1,2,3,-1,-2,-3,NaN,NaN,14061764,9082260.445,911514101.3458931
1755349230,0.024721,0.024811,0.024653,0.024793,NaN,NaN,0,0,0,0,0.627916601391127,0,1,2,3,-1,-2,-3,NaN,NaN,9299172,9114768.28,910346598.219771
1755349260,0.024793,0.024833,0.024634,0.024668,NaN,NaN,0,0,0,0,0.2476408061797462,0,1,2,3,-1,-2,-3,NaN,NaN,7577574,9131170.96,910346598.219771
1755349290,0.024651,0.024719,0.024633,0.02471,NaN,NaN,0,0,0,0,0.35060506725392043,0,1,2,3,-1,-2,-3,NaN,NaN,5699910,9126456.115,910013964.4532251
1755349320,0.024706,0.024893,0.024694,0.024868,NaN,NaN,0,0,0,0,0.8001119679876963,0,1,2,3,-1,-2,-3,NaN,NaN,6859531,9143452.735,910013964.4532251
1755349350,0.024866,0.024894,0.024723,0.024739,NaN,NaN,0,0,0,0,0.3881717137753241,0,1,2,3,-1,-2,-3,NaN,NaN,4786297,9152194.545,909767881.1687492
1755349380,0.024737,0.024818,0.024714,0.0248,NaN,NaN,0,0,0,0,0.5567833065150913,0,1,2,3,-1,-2,-3,NaN,NaN,4648297,9156358.875,909767881.1687492
1755349410,0.024796,0.024807,0.024725,0.024741,NaN,NaN,0,0,0,0,0.3527200126995994,0,1,2,3,-1,-2,-3,NaN,NaN,2777641,9154870.995,909636999.7721071
1755349440,0.024743,0.024855,0.02474,0.024802,NaN,NaN,0,0,0,0,0.530090297257516,0,1,2,3,-1,-2,-3,NaN,NaN,6029526,9146433.74,909636999.7721071
1755349470,0.024802,0.0249,0.024794,0.024854,NaN,NaN,0,0,0,0,0.6758882060232392,0,1,2,3,-1,-2,-3,NaN,NaN,3837237,9103824.325,909239604.2461572
1755349500,0.024854,0.024878,0.024809,0.024835,NaN,NaN,0,0,0,0,0.5954181158747791,0,1,2,3,-1,-2,-3,NaN,NaN,4771836,9101337.76,909239604.2461572
1755349530,0.024836,0.024947,0.02483,0.02488,NaN,NaN,0,0,0,0,0.7215637460639837,0,1,2,3,-1,-2,-3,NaN,NaN,5160414,9066587.53,908946499.4456562
1755349560,0.024879,0.024879,0.024615,0.024642,NaN,NaN,0,0,0,0,-0.09520868615502451,0,1,2,3,-1,-2,-3,NaN,NaN,8080504,9048942.98,908946499.4456562
1755349590,0.024647,0.024686,0.024647,0.02466,NaN,NaN,0,0,0,0,-0.06461112411720157,0,1,2,3,-1,-2,-3,NaN,NaN,4254105,9044544.8,908975744.223346
1755349620,0.024659,0.024812,0.024594,0.024773,NaN,NaN,0,0,0,0,0.30941696931354185,0,1,2,3,-1,-2,-3,NaN,NaN,12651913,9084130.77,908975744.223346
1755349650,0.024777,0.024846,0.024759,0.024803,NaN,NaN,0,0,0,0,0.3967514979284446,0,1,2,3,-1,-2,-3,NaN,NaN,4944511,9086451.88,908496742.2784821
1755349680,0.024802,0.024802,0.024712,0.024792,NaN,NaN,0,0,0,0,0.3405290481638762,0,1,2,3,-1,-2,-3,NaN,NaN,3413647,9058686.89,908496742.2784821
1755349710,0.024792,0.024882,0.024777,0.02487,NaN,NaN,0,0,0,0,0.6262310304642255,0,1,2,3,-1,-2,-3,NaN,NaN,2603242,9022039.48,903377346.0433042
1755349740,0.02487,0.024881,0.024789,0.024824,NaN,NaN,0,0,0,0,0.4458030485553449,0,1,2,3,-1,-2,-3,NaN,NaN,4945888,9017189.49,903377346.0433042
1755349770,0.024833,0.024995,0.024833,0.024964,NaN,NaN,0,0,0,0,0.9484298802757435,0,1,2,3,-1,-2,-3,NaN,NaN,8942472,9026452.855,902114430.1103762
1755349800,0.024963,0.024986,0.024891,0.024948,NaN,NaN,0,0,0,0,0.8655092857137269,0,1,2,3,-1,-2,-3,NaN,NaN,5762215,9033322.53,902114430.1103762
1755349830,0.024947,0.02498,0.024922,0.024937,NaN,NaN,0,0,0,0,0.8042581029273408,0,1,2,3,-1,-2,-3,NaN,NaN,2808709,9036061.445,901375367.3984243
1755349860,0.024935,0.024977,0.02492,0.024951,NaN,NaN,0,0,0,0,0.8336084211914999,0,1,2,3,-1,-2,-3,NaN,NaN,4480467,9038512.14,901375367.3984243
1755349890,0.024956,0.025187,0.024947,0.025037,NaN,NaN,0,0,0,0,1.1261209900651217,0,1,2,3,-1,-2,-3,NaN,NaN,15900446,9084149.18,900715529.2372476
1755349920,0.025038,0.025062,0.02499,0.025034,NaN,NaN,0,0,0,0,1.0855609929313006,0,1,2,3,-1,-2,-3,NaN,NaN,7605162,9076121.425,900715529.2372476
1755349950,0.025036,0.025039,0.024972,0.02498,NaN,NaN,0,0,0,0,0.8593119196787339,0,1,2,3,-1,-2,-3,NaN,NaN,3088165,9063241.85,900319555.1285824
1755349980,0.024981,0.024982,0.024926,0.024969,NaN,NaN,0,0,0,0,0.7952421162892945,0,1,2,3,-1,-2,-3,NaN,NaN,4969242,9060462.805,900319555.1285824
1755350010,0.02497,0.025095,0.024923,0.025086,NaN,NaN,0,0,0,0,1.205857511661642,0,1,2,3,-1,-2,-3,NaN,NaN,6139621,9033486.625,899578169.2917842
1755350040,0.025086,0.025121,0.025053,0.025067,NaN,NaN,0,0,0,0,1.1069014226163885,0,1,2,3,-1,-2,-3,NaN,NaN,5246231,9023972.75,899578169.2917842
1755350070,0.025059,0.025059,0.024985,0.02501,NaN,NaN,0,0,0,0,0.8677646733669412,0,1,2,3,-1,-2,-3,NaN,NaN,4899003,8943743.805,899229922.3652683
1755350100,0.025004,0.025016,0.024884,0.024926,NaN,NaN,0,0,0,0,0.5233977015521368,0,1,2,3,-1,-2,-3,NaN,NaN,10610469,8948388.585,899229922.3652683
1755350130,0.024943,0.024943,0.024596,0.024656,NaN,NaN,0,0,0,0,-0.5488351283443567,0,1,2,3,-1,-2,-3,NaN,NaN,16726517,9011962.59,898972382.2807984
1755350160,0.024656,0.024675,0.024602,0.024636,NaN,NaN,0,0,0,0,-0.6493419205886916,0,1,2,3,-1,-2,-3,NaN,NaN,10644520,9039594.515,898972382.2807984
1755350190,0.024653,0.024656,0.024608,0.024621,NaN,NaN,0,0,0,0,-0.7394409024997722,0,1,2,3,-1,-2,-3,NaN,NaN,6415097,9049822.965,898764956.5846555
1755350220,0.024621,0.024814,0.02461,0.024739,NaN,NaN,0,0,0,0,-0.285353617490191,0,1,2,3,-1,-2,-3,NaN,NaN,9122531,9045977.78,898764956.5846555
1755350250,0.024735,0.024784,0.024722,0.024726,NaN,NaN,0,0,0,0,-0.3740749664411755,0,1,2,3,-1,-2,-3,NaN,NaN,4015956,8869906.04,898589692.1450315
1755350280,0.024727,0.024741,0.0247,0.024715,NaN,NaN,0,0,0,0,-0.4624279861199156,0,1,2,3,-1,-2,-3,NaN,NaN,2591939,8843612.795,898589692.1450315
1755350310,0.02471,0.024775,0.024682,0.024682,NaN,NaN,0,0,0,0,-0.654944773586985,0,1,2,3,-1,-2,-3,NaN,NaN,3290170,8522323.695,897150722.7341534
1755350340,0.024686,0.02495,0.024681,0.024935,NaN,NaN,0,0,0,0,0.495737711709673,0,1,2,3,-1,-2,-3,NaN,NaN,8199600,8470829.02,897150722.7341534
1755350370,0.024923,0.024968,0.024819,0.024833,NaN,NaN,0,0,0,0,-0.03309056587808342,0,1,2,3,-1,-2,-3,NaN,NaN,5079885,8460900.395,896923897.0464183
1755350400,0.024836,0.024884,0.024795,0.024826,NaN,NaN,0,0,0,0,-0.10641159000821583,0,1,2,3,-1,-2,-3,NaN,NaN,3949542,8350927.6,896923897.0464183
1755350430,0.024827,0.024887,0.024827,0.024862,NaN,NaN,0,0,0,0,0.057343932788697594,0,1,2,3,-1,-2,-3,NaN,NaN,2405680,8326193.92,896485434.7962303
1755350460,0.024861,0.024887,0.024808,0.02483,NaN,NaN,0,0,0,0,-0.15785413159418152,0,1,2,3,-1,-2,-3,NaN,NaN,3439530,8289533.785,896485434.7962303
1755350490,0.024826,0.024839,0.024716,0.024763,NaN,NaN,0,0,0,0,-0.6060744116666071,0,1,2,3,-1,-2,-3,NaN,NaN,4417453,8251511.915,895464769.5282193
1755350520,0.024762,0.024775,0.02466,0.024711,NaN,NaN,0,0,0,0,-0.9717289494775281,0,1,2,3,-1,-2,-3,NaN,NaN,5645679,8228888.855,895464769.5282193
1755350550,0.024712,0.024752,0.024674,0.024722,NaN,NaN,0,0,0,0,-0.9506815672725135,0,1,2,3,-1,-2,-3,NaN,NaN,3302948,8181055.105,895194674.5916202
1755350580,0.024722,0.024762,0.024642,0.024668,NaN,NaN,0,0,0,0,-1.371328655228915,0,1,2,3,-1,-2,-3,NaN,NaN,4623549,8169129.59,895194674.5916202
1755350610,0.024703,0.02471,0.024673,0.024682,NaN,NaN,0,0,0,0,-1.3435907502659437,0,1,2,3,-1,-2,-3,NaN,NaN,2667080,8157898.03,894686658.7905003
1755350640,0.024684,0.024685,0.024618,0.024634,NaN,NaN,0,0,0,0,-1.6490337580194196,0,1,2,3,-1,-2,-3,NaN,NaN,4992631,8060039.695,894686658.7905003
1755350670,0.0246,0.024639,0.024563,0.024584,NaN,NaN,0,0,0,0,-1.9934818498464695,0,1,2,3,-1,-2,-3,NaN,NaN,8142856,8069159.305,894382546.7109283
1755350700,0.024584,0.024622,0.024512,0.024557,NaN,NaN,0,0,0,0,-2.149273009786578,0,1,2,3,-1,-2,-3,NaN,NaN,8617361,8005049.4,894382546.7109283
1755350730,0.024553,0.024659,0.024538,0.02465,NaN,NaN,0,0,0,0,-1.4593936136327856,0,1,2,3,-1,-2,-3,NaN,NaN,7243404,7997452.725,894206407.4397112
1755350760,0.024648,0.024658,0.024603,0.024626,NaN,NaN,0,0,0,0,-1.5745791757320324,0,1,2,3,-1,-2,-3,NaN,NaN,3999302,7956483.43,894206407.4397112
1755350790,0.024624,0.024755,0.024624,0.024735,NaN,NaN,0,0,0,0,-0.8047368976168342,0,1,2,3,-1,-2,-3,0.025114020833333337,NaN,5522003,7946327.675,893723894.8878562
1755350820,0.024735,0.024735,0.02461,0.024656,NaN,NaN,0,0,0,0,-1.3191939715352334,0,1,2,3,-1,-2,-3,0.02511166666666667,NaN,3978421,7932958.645,893723894.8878562
1755350850,0.024665,0.024666,0.0245,0.024536,NaN,NaN,0,0,0,0,-2.07107937143962,0,1,2,3,-1,-2,-3,0.025109312500000005,NaN,7794621,7940891.2,893038157.5393842
1755350880,0.02454,0.024593,0.024519,0.024583,NaN,NaN,0,0,0,0,-1.691123947610412,0,1,2,3,-1,-2,-3,0.02510695833333334,NaN,6119235,7953850.65,893038157.5393842
1755350910,0.024581,0.024581,0.024538,0.024559,NaN,NaN,0,0,0,0,-1.7915476408556918,0,1,2,3,-1,-2,-3,0.025104604166666673,NaN,4016168,7935951.185,892655557.4439191
1755350940,0.024557,0.024617,0.024552,0.024565,NaN,NaN,0,0,0,0,-1.7004448454766712,0,1,2,3,-1,-2,-3,0.025102250000000007,NaN,3211377,7905089.06,892655557.4439191
1755350970,0.024566,0.024597,0.024558,0.02456,NaN,NaN,0,0,0,0,-1.6810268192680586,0,1,2,3,-1,-2,-3,0.02509989583333334,NaN,2982835,7885783.01,892460215.0010792
1755351000,0.02456,0.024568,0.024414,0.024449,NaN,NaN,0,0,0,0,-2.2982612951962884,0,1,2,3,-1,-2,-3,0.025097541666666674,NaN,11516114,7909716.695,892460215.0010792
1755351030,0.02445,0.024477,0.024309,0.024466,NaN,NaN,0,0,0,0,-2.109376708524422,0,1,2,3,-1,-2,-3,0.025095187500000008,NaN,11338262,7915528.005,891436572.4725833
1755351060,0.024467,0.024485,0.024399,0.02446,NaN,NaN,0,0,0,0,-2.0651373547972547,0,1,2,3,-1,-2,-3,0.025092833333333342,NaN,6380895,7886540.74,891436572.4725833
1755351090,0.024453,0.024465,0.024323,0.024356,NaN,NaN,0,0,0,0,-2.587600548985605,0,1,2,3,-1,-2,-3,0.025090479166666676,NaN,5847319,7881869.015,889685450.0618471
1755351120,0.024357,0.02436,0.024176,0.02421,NaN,NaN,0,0,0,0,-3.2048574826300005,0,1,2,3,-1,-2,-3,0.02508812500000001,NaN,19671905,7929572.875,889685450.0618471
1755351150,0.02421,0.024306,0.02415,0.024303,NaN,NaN,0,0,0,0,-2.5287018724425137,0,1,2,3,-1,-2,-3,0.025085770833333344,NaN,14207600,7970619.77,889651203.1410983
1755351180,0.024305,0.024368,0.024289,0.024331,NaN,NaN,0,0,0,0,-2.268856293231634,0,1,2,3,-1,-2,-3,0.025083416666666677,NaN,6660733,7971972.99,889651203.1410983
1755351210,0.024329,0.0244,0.024302,0.024388,NaN,NaN,0,0,0,0,-1.8926863821559714,0,1,2,3,-1,-2,-3,0.02508106250000001,NaN,4438510,7964622.08,889379413.1445644
1755351240,0.024391,0.02446,0.024371,0.024378,NaN,NaN,0,0,0,0,-1.8760432341101911,0,1,2,3,-1,-2,-3,0.025078708333333345,NaN,7506159,7958129.015,889379413.1445644
1755351270,0.024373,0.024413,0.024334,0.024406,NaN,NaN,0,0,0,0,-1.673254883186017,0,1,2,3,-1,-2,-3,0.02507635416666668,NaN,3068728,7926878.16,888652325.5603702
1755351300,0.024406,0.024643,0.024396,0.02461,NaN,NaN,0,0,0,0,-0.6060152424389279,0,1,2,3,-1,-2,-3,0.025074000000000013,NaN,10582105,7926045.72,888652325.5603702
1755351330,0.024614,0.024624,0.024604,0.024619,NaN,NaN,0,0,0,0,-0.5417124584119838,0,1,2,3,-1,-2,-3,0.025071645833333347,NaN,3753352,7898911.07,888055198.1547173
1755351360,0.024619,0.024623,0.024514,0.02459,NaN,NaN,0,0,0,0,-0.6714881882011503,0,1,2,3,-1,-2,-3,0.02506929166666668,NaN,6497062,7907485.275,888055198.1547173
1755351390,0.024581,0.02461,0.024524,0.024598,NaN,NaN,0,0,0,0,-0.6108475489002692,0,1,2,3,-1,-2,-3,0.025066937500000015,NaN,4186161,7902045.46,885610799.0745872
1755351420,0.024597,0.024669,0.024588,0.024639,NaN,NaN,0,0,0,0,-0.38047326579075263,0,1,2,3,-1,-2,-3,0.02506458333333335,NaN,5048227,7860023.54,885610799.0745872
1755351450,0.024639,0.024714,0.024629,0.024681,NaN,NaN,0,0,0,0,-0.15585362785133397,0,1,2,3,-1,-2,-3,0.025062229166666682,NaN,6215126,7859614.995,884208820.3947552
1755351480,0.02468,0.02472,0.024624,0.024715,NaN,NaN,0,0,0,0,0.028347287359298014,0,1,2,3,-1,-2,-3,0.025059875000000016,NaN,4531908,7861822.27,884208820.3947552
1755351510,0.024716,0.02473,0.024642,0.024649,NaN,NaN,0,0,0,0,-0.31753042116537866,0,1,2,3,-1,-2,-3,0.02505752083333335,NaN,4902326,7868564.65,883498656.8005341
1755351540,0.024648,0.024677,0.024569,0.024589,NaN,NaN,0,0,0,0,-0.6230393727207253,0,1,2,3,-1,-2,-3,0.025055166666666684,NaN,4255656,7864727.415,883498656.8005341
1755351570,0.024578,0.024656,0.024576,0.02461,NaN,NaN,0,0,0,0,-0.49636004859846433,0,1,2,3,-1,-2,-3,0.025052812500000018,NaN,3171810,7852594.32,883002240.1669903
1755351600,0.024609,0.024622,0.024524,0.024575,NaN,NaN,0,0,0,0,-0.6671998685321304,0,1,2,3,-1,-2,-3,0.02505045833333335,NaN,4764069,7821550.57,883002240.1669903
1755351630,0.024604,0.024609,0.024442,0.024462,NaN,NaN,0,0,0,0,-1.2261970052833242,0,1,2,3,-1,-2,-3,0.025048104166666686,NaN,6973700,7811902.495,881027234.4116803
1755351660,0.024467,0.024508,0.02443,0.024436,NaN,NaN,0,0,0,0,-1.3248101662976488,0,1,2,3,-1,-2,-3,0.02504575000000002,NaN,5544200,7718883.665,881027234.4116803
1755351690,0.024436,0.024468,0.02442,0.024448,NaN,NaN,0,0,0,0,-1.2286881337822968,0,1,2,3,-1,-2,-3,0.025043395833333353,NaN,3109034,7684755.355,880026796.1092943
1755351720,0.024448,0.024489,0.024428,0.024474,NaN,NaN,0,0,0,0,-1.0670545120526067,0,1,2,3,-1,-2,-3,0.025041041666666687,NaN,2330343,7634796.08,880026796.1092943
1755351750,0.02448,0.024527,0.024476,0.024503,NaN,NaN,0,0,0,0,-0.8957257393062149,0,1,2,3,-1,-2,-3,0.02503868750000002,NaN,3347571,7590336.435,879402882.3918262
1755351780,0.024498,0.024548,0.024476,0.024514,NaN,NaN,0,0,0,0,-0.8171311198458457,0,1,2,3,-1,-2,-3,0.025036333333333355,NaN,4350264,7574360.95,879402882.3918262
1755351810,0.024513,0.024517,0.024465,0.024499,NaN,NaN,0,0,0,0,-0.87934335886464,0,1,2,3,-1,-2,-3,0.02503397916666669,NaN,3285456,7549193.23,877648935.6071361
1755351840,0.024498,0.024532,0.024426,0.024436,NaN,NaN,0,0,0,0,-1.172414229422522,0,1,2,3,-1,-2,-3,0.025031625000000023,NaN,3597848,7495512.54,877648935.6071361
1755351870,0.024448,0.024476,0.024444,0.024455,NaN,NaN,0,0,0,0,-1.0497784093459293,0,1,2,3,-1,-2,-3,0.025029270833333356,NaN,2028807,7470927.73,876592374.4034412
1755351900,0.024454,0.024565,0.024357,0.024386,NaN,NaN,0,0,0,0,-1.353729851921403,0,1,2,3,-1,-2,-3,0.02502691666666669,NaN,8368235,7481146.245,876592374.4034412
1755351930,0.024387,0.024417,0.024352,0.024393,NaN,NaN,0,0,0,0,-1.282078800234073,0,1,2,3,-1,-2,-3,0.025024562500000024,NaN,4938952,7472094.94,873673580.4511812
1755351960,0.024393,0.024412,0.024358,0.024379,NaN,NaN,0,0,0,0,-1.3131279006895824,0,1,2,3,-1,-2,-3,0.025022208333333358,NaN,4545984,7479040.29,873673580.4511812
1755351990,0.02438,0.02439,0.024354,0.024379,NaN,NaN,0,0,0,0,-1.276333853945557,0,1,2,3,-1,-2,-3,0.025019854166666692,NaN,3817405,7461077.22,871079433.0809441
1755352020,0.024378,0.024408,0.02435,0.024365,NaN,NaN,0,0,0,0,-1.312087739740437,0,1,2,3,-1,-2,-3,0.025017500000000026,NaN,4328339,7465540.535,871079433.0809441
1755352050,0.024365,0.02446,0.024344,0.024364,NaN,NaN,0,0,0,0,-1.285168769752377,0,1,2,3,-1,-2,-3,0.02501514583333336,NaN,6984641,7481013.74,868519511.3020871
1755352080,0.024364,0.024386,0.024245,0.024281,NaN,NaN,0,0,0,0,-1.6447157679046722,0,1,2,3,-1,-2,-3,0.025012791666666694,NaN,7406763,7451374.26,868519511.3020871
